5.4438153;-6.2110329;-6.5414443
3.7467631;-5.5393413;2.4873386
3.5575559;2.4607598;-0.77407546
4.7710104;-5.5774452;-1.3580252
4.1873204;-5.8021604;-7.3543176
4.1716802;-1.1075387;-3.9763098
-1.6106587;2.8673881;6.2460401
4.3066331;0.96203725;-1.7594499
4.9195914;-9.3864445;-9.6901172
-2.78636;2.0673688;7.5953767
4.397576;-8.06897;-3.9302329
-1.7824014;2.5363279;1.8587979
3.9319589;7.2028442;-3.6489508
2.5640611;0.4023052;2.8017345
2.1153481;-1.2409143;6.8114883
-2.4951075;3.4023771;5.585951
-3.0543225;1.6569549;9.038938
-1.8703187;0.78880237;-4.0897774
2.050663;0.42019475;3.6103989
3.9545342;3.4358127;-0.29158813
1.9282481;3.4529256;-2.2484239
-3.1014833;-0.41785925;2.3958901
3.8861078;1.9318779;4.8042918
6.7773856;-2.9103341;-4.0441798
-3.56951;-0.936786;14.021322
-1.3886816;2.2101936;1.9599162
-2.7239415;-0.047570323;5.6546509
4.3402227;-5.3793235;-9.7322977
-1.7542074;-0.19133883;2.3818467
-1.2471021;-0.084838932;2.301097
-0.89879912;0.24072596;3.5368674
6.4442173;-6.2692998;-6.4336461
3.8552842;4.70505;-3.7322689
3.7430882;-7.5972463;-3.5337463
5.5099238;-6.1546053;-1.8568252
3.3774884;-8.2598709;-3.1123817
2.3651409;3.4088227;-0.13916896
3.8042298;-7.3189771;0.51078104
-2.456553;4.6063681;6.085217
-1.1830546;4.9509251;-2.483347
4.8572559;-6.992552;-5.8078808
-1.9547722;2.7578012;1.5325779
2.6393098;1.4904454;-0.12905524
-0.40776908;3.4081396;0.93341163
2.2585711;0.43993804;2.4598505
-3.5547932;-2.4296125;4.5451403
4.7465944;-8.1063538;-8.0670228
4.8744325;5.0332499;1.1920251
-2.688153;0.21891123;6.6909085
3.2389202;4.8551656;4.2961151
-2.3601063;0.32146993;5.0974182
-1.5928551;3.9187995;8.3623346
4.2836416;-8.967759;0.042150609
4.429752;-1.15659;-3.9231941
3.1003322;2.9382541;1.8411738
4.8868688;-4.3459001;-3.9157134
4.8048924;5.7026327;-4.3849596
2.733052;0.40701151;-0.59115256
-0.4889452;3.5794058;8.2311294
5.5214704;-3.7314439;-1.9347225
-1.7572964;5.9273643;2.7703888
3.3579184;3.5749108;-2.8380324
2.3761651;0.58192304;7.0072194
-0.86835574;4.8564627;5.6677726
2.7474973;1.0444525;2.9479803
4.9141703;-1.8719106;-2.8329834
-0.78173019;5.5621498;7.6668333
5.2427379;-4.3034789;0.3333031
-0.72870393;3.4936686;-2.1952894
4.6088614;-6.1932315;-5.0315019
5.8547713;-5.2404903;3.7372172
3.204428;-3.4705253;-2.3463842
3.3231279;2.1001531;-0.38124084
4.795547;-6.9567274;-3.4692921
-2.5307349;-0.72395491;8.2755785
-2.3660711;2.4717412;3.9635675
2.3407831;-1.0891489;1.9203632
3.1746685;1.2687943;-1.4677756
-2.6944716;2.0551166;2.9799867
-3.0523659;-0.24239515;4.5688214
5.5861971;-9.4274184;-6.3039809
4.2513736;5.0792461;0.91240512
4.8339248;3.6292322;-5.8565486
6.1518512;-5.2493381;-5.9225828
5.2426653;-5.9852359;-8.3343841
6.8776944;-2.0893203;-5.9494367
5.2747429;-3.9500307;0.87367077
5.9308942;-3.6131995;1.2667469
3.5831117;5.261414;2.6006914
-1.3369516;3.3764033;-0.15516967
2.9058387;1.3724104;-1.3255993
-2.3530907;0.061291189;1.1518645
-2.4850897;0.57622806;1.5730801
5.4048833;-3.1950483;-1.4335664
3.902143;4.2407012;-2.078005
3.7509012;3.8451714;-1.8803134
-3.2153587;2.9644289;3.8190916
-3.6701579;-2.3063504;7.0927599
-1.9005503;1.4544906;4.0975961
-1.0304345;2.4642003;6.7802513
-0.79616623;6.1248786;-0.017964604
-3.5441122;-1.4396641;11.524612
6.6559639;-4.6917409;-10.043201
-3.1392637;1.2296921;7.8883243
5.421425;-9.0888717;-1.9185931
-2.6179004;-1.9512623;4.7452567
-2.7689361;6.243409;6.1150329
-2.5723678;0.63026693;8.3251926
4.6194398;-7.0879142;-2.437229
-0.99611824;-1.5914562;5.1828483
4.9278666;-7.7938539;-2.4395231
1.6129288;-0.26889204;4.0900864
-1.353113;0.90777344;3.6237422
2.3244135;1.2322729;1.621035
-1.8809046;1.2628474;-1.0443509
3.587316;4.2618219;2.5806239
-2.5932282;0.4467292;6.0609115
4.6654778;1.2854915;-3.6198799
5.4941369;-6.8365425;-2.9864183
3.9774935;3.0873456;-3.028252
2.637924;3.6309701;6.6964518
3.1746534;0.85221018;1.6334012
3.7508914;-6.4779;-6.4677771
4.4077108;-3.6763168;-2.8872628
3.3671596;3.6645857;-3.810838
3.0369462;-1.5286885;-5.3760265
-1.1634866;4.495622;5.1282904
1.6907088;3.5479047;2.7082192
-2.9554617;0.56398954;3.0812347
4.8807049;-4.2960429;-1.5834056
-1.306598;3.6471315;0.60067723
-1.7441701;1.4899162;-0.71542286
-0.37541217;4.4819235;-0.44502132
-1.8203663;3.9436491;4.7556629
1.0654494;2.8078279;7.4533854
-1.82519;-0.49162826;6.8814107
3.1753582;0.88698225;3.414477
5.8037616;-5.9345023;-1.7931415
5.47568;3.9547061;0.94947164
5.334028;-3.5022321;-9.5280499
2.8509675;2.3073311;-0.77902661
3.392711;-7.7828407;-6.3521927
-1.3473234;3.4041549;7.9665584
-0.68738663;4.8299188;6.8383973
4.7783764;1.6262135;5.022376
-2.2703603;4.3001773;3.1250725
-2.1545601;-1.5722956;4.8936344
-2.6528097;-0.055384364;-0.67567114
6.5251699;-5.4714418;-0.90745059
-1.8942724;-1.5371791;5.8939939
-0.64768635;2.6107629;3.9016497
3.5937744;2.3523254;1.3408765
3.7064544;-5.4060216;-0.75892337
5.5176911;-5.2551367;-4.4174923
-2.111762;6.3787989;-0.73028075
-3.0786682;0.64316785;4.6674896
-2.9564818;4.6781416;6.7848709
-4.0396161;-1.0720613;8.1090834
3.8933775;-7.6531854;-3.0909138
2.6026247;1.887109;-1.1686503
2.1240151;1.5428371;4.0988091
-2.5255775;3.400961;3.462629
6.4436421;-6.7532014;-6.2917861
4.7380208;-4.8753668;-7.3119676
3.134353;-9.0480545;-2.5000025
4.5009027;-8.2879274;-5.4061221
3.8047968;-7.664009;-4.6102043
5.9227025;-5.0639752;-9.7621949
6.2707994;-5.1592248;-6.3762173
3.3277891;-7.0029765;-1.2583225
5.9317052;-1.7704592;0.35074265
2.4902641;3.620839;0.51037818
-1.3102621;1.3149576;2.816405
-1.4221042;0.44499743;4.4373582
5.5900607;-4.2432943;-8.6036099
-1.2549142;-0.049327832;3.2158204
-1.6636073;3.1806759;5.6251363
3.776593;1.9989326;-0.041324113
-0.5260201;2.9618165;1.3774662
4.1168202;4.4152506;-0.4928764
4.7785386;-5.5158182;-7.6826743
-2.2426644;2.5772444;11.327026
5.174976;-0.90539808;-3.4241918
3.2056135;5.4647204;1.5418764
-1.8926909;2.4558973;5.3169736
5.0149327;-7.4669641;-3.8710595
4.1707176;-6.590456;-2.8372026
-2.4770254;-0.60955426;2.9830043
5.5698582;-4.9257187;-1.7084102
4.4524329;-4.1591852;-8.0062339
-1.4812225;1.6396991;9.5721435
-1.1009493;1.7801397;2.4074818
1.0259666;1.5262273;1.2302315
-2.302352;0.84370835;4.0909036
4.5505449;-7.9073253;0.90692175
0.88411163;-2.0120588;1.6683093
6.5951121;-5.087111;-7.8536354
-1.1035416;4.6965264;7.0722377
2.5878251;2.2934147;-5.5262861
4.1695493;-7.1292373;-5.3861708
5.7020974;-5.9768288;0.88377516
3.0177969;-6.6319898;-4.0151194
3.719062;4.9169541;-0.64918647
-0.97339056;2.3500157;3.3822022
6.0234195;-3.3893289;-9.0245465
-3.151625;-0.12309718;9.752281
2.1139923;2.2662072;-0.47082742
6.459015;-7.1033526;-2.9324815
6.4302811;-4.4136053;-5.0773303
1.6914596;1.4174112;-2.0618927
4.4664551;2.0994367;-1.632342
-3.3542586;2.351162;9.7797657
4.2351192;3.0201945;-0.066334757
6.5984244;-7.1662782;-10.559161
5.6182518;-6.9011572;-3.2088114
4.4140431;-0.75004259;-3.2371999
5.8534219;-7.3821486;-3.9480257
3.1374079;2.9208628;5.3839244
3.345974;-7.1426006;-1.2251257
-1.2388162;3.4923971;2.0389957
-1.2220022;2.4808183;3.9826913
2.9476557;0.18426793;-0.87005551
3.2609184;-6.9782156;-7.440148
7.2647832;-6.3181649;-7.7178067
-3.5428862;-1.7747344;3.5870198
-4.69583;0.36868875;8.5682938
-1.228689;4.9224214;9.1750604
4.68472;3.5084611;-0.51461198
-0.96252369;-1.7076045;4.7921135
1.2270796;0.7791203;2.5873236
-0.22617448;-1.9041557;10.028887
1.8720964;3.8155351;2.0254788
6.5119879;-4.3480975;-8.7944214
3.8255811;-8.1067371;-0.25109823
-1.6387538;3.9314954;6.7871268
-1.6560941;4.7598503;6.2987732
4.3068195;1.3548894;-1.9669736
5.6196791;-9.0746239;-5.713854
-0.52283696;6.2922634;3.6350434
5.8577514;-4.9925681;-7.9848976
5.8826924;-1.1307353;-6.1044051
-3.4922549;1.8246136;2.4510866
3.6598511;-7.6390917;-3.623888
-0.78550301;3.1413004;6.5947749
0.44204893;4.8217156;2.8683336
5.2093162;5.1577266;1.4176438
2.2317821;-7.9170846;3.6485314
0.46456939;3.3387872;3.3241231
0.77066554;-0.22353443;0.38427435
-1.8216872;-1.5232662;0.53796676
6.0963699;-3.6120403;-9.1261384
4.5792308;-4.1897545;-1.2023651
-2.9536068;-2.1794989;8.9627476
-1.9348944;1.7695089;3.0269792
4.1713274;2.7224635;-2.3647009
2.4349905;1.3039396;0.7875381
-2.724676;3.9443459;12.200785
7.0103309;-5.4996413;-6.7148726
3.6705157;4.6170132;-1.5934512
2.6446795;3.2910258;-0.14185838
-1.6591488;5.2171512;5.789296
-3.9339019;1.6034852;8.3346329
-2.612752;-0.92074128;5.530487
-1.9595765;3.6800821;9.3497525
1.8925093;-0.78865504;2.6901976
3.5578625;-6.9477356;-1.7749803
1.5107855;1.3740174;6.0506431
-2.8084926;-0.10973446;9.2245599
3.0721687;-0.13951549;1.4870338
-3.4769703;1.316404;2.5042163
1.1920232;2.1759945;6.7604276
-3.0318708;3.0611233;10.066174
4.9793582;-6.1702247;-7.4604157
4.7943354;-6.1244987;-3.782143
3.741704;4.1719179;-3.6467407
2.4383637;1.2356308;-0.35087851
-0.76005254;3.2237011;-1.0552309
2.4671932;2.9704424;-6.5462347
-2.8548356;-0.9963188;9.1082579
3.2017672;3.743885;0.71644337
3.2846561;2.2062367;-3.6627882
5.1281552;-8.5829398;-1.2807101
-1.5011187;2.4207793;4.4735563
5.8201525;-10.352964;-5.833296
2.8879661;-6.6509149;-0.16348564
3.8944734;2.3440014;-5.2054715
-3.5870291;3.3763915;3.065667
-2.8248477;-0.21785601;7.5036126
3.1195083;1.6181115;3.6928583
0.87240786;0.32654673;2.5712208
4.676964;-9.5474263;0.078713088
-0.55666693;5.1229686;2.5260019
-0.58013191;3.8721485;1.4993448
-2.3221021;6.0399269;7.1295871
4.5560415;-4.0095243;-2.2435481
3.6485238;-8.6018137;-1.6692914
3.3245839;-12.325852;-3.0483582
5.0087107;-8.8064543;-2.8281009
3.0166282;-1.166735;-0.75706027
2.3860469;1.9371934;-0.08637044
3.896913;-7.1829887;-3.2697457
4.639122;-5.6542247;-5.3157183
-2.4708568;2.8850157;4.7664087
-2.402347;0.80399157;4.4876418
-0.13610246;2.8272628;4.4038502
5.7940332;-8.5171062;0.079696569
3.8983606;-7.1555504;-7.8033232
-2.9737995;3.3905693;5.2696632
-0.609194;4.7516811;7.5368366
5.6752588;-0.63051727;0.15660271
-2.8334436;-0.12886838;11.141799
-2.2375803;-0.062593013;6.7916641
-1.0620979;1.754576;3.408802
4.5937278;-8.7858839;-5.4718084
3.219711;3.6261156;0.17616441
3.082937;3.517669;0.10650074
4.8111476;-5.8640652;-0.03914958
6.8476754;-7.4589397;-9.8512778
4.4610341;-6.6241907;-1.1534273
5.2176292;-4.8941336;-0.18601725
-3.5019939;-0.33685146;0.62637521
4.7862163;-9.2160871;-5.755524
3.0623143;2.2140898;-1.5642754
-1.5443803;-1.2436995;2.8683583
2.1264278;-1.5829034;5.0318715
5.5954949;-4.2655865;-5.5093368
2.7049759;3.4505537;-0.394829
3.0108898;3.3938964;2.6132445
5.9098222;-3.2587484;-1.7589092
2.3634268;-0.269551;-0.12352595
1.7003559;3.9258883;3.5641982
4.7029174;-4.7267283;-8.203439
-2.7600359;2.9602436;11.329481
6.0970833;-2.9750325;-9.5604248
-3.6846717;0.86418872;4.7690588
-1.899056;2.1513859;4.4446158
-2.7435286;-0.5162628;9.2260605
2.5350601;-0.52261369;-2.6146592
-0.15057746;3.0329868;1.1859182
-3.8337569;2.3658911;6.8873176
5.7742173;-6.3052556;-4.5951678
-2.1566883;1.1826507;4.1883942
4.4916948;-6.0618796;-3.0521166
3.3590086;-0.35985208;-2.2339593
-0.89403584;3.0041957;-1.1658132
-2.5547755;-0.69002201;9.2571129
3.7982219;3.6278864;0.60122191
-1.3227034;1.5617428;4.8205499
5.4785996;-6.6995858;-5.8362248
-1.4776178;6.2961666;4.9074544
2.8351007;3.3446343;3.6589427
6.8380441;-6.3600287;-3.0755745
4.4529666;-7.1124899;1.672963
5.6360079;-9.6841116;-5.4160332
-1.4965546;1.4064203;3.3676344
-2.2824217;2.484712;0.58603167
5.6708461;-3.6750964;-8.3201887
3.6968781;-4.8091399;0.065169239
-0.81807958;2.4233861;3.5388521
3.9950326;-7.1165513;-6.4289948
5.9084906;-6.692323;-6.4052462
5.7039681;-7.6319533;-6.1168803
1.3250659;0.80083869;3.537606
-1.0604577;4.1974268;-1.7851941
4.8747303;-5.3180206;-3.9553431
5.0321993;-6.6158686;-3.8222199
1.8749695;-0.12370141;4.0543761
5.3423099;-5.8602663;-4.8300099
-2.5623648;3.7923723;3.0020679
5.1966732;-9.4269095;-4.77688
3.1462306;0.22226942;3.0422311
-3.7366847;4.3093022;5.072924
4.9150553;-4.4787252;-9.889721
2.5305996;3.1418053;2.0845703
3.0033474;1.0498738;2.409815
4.8120302;-3.9350189;-3.8166661
3.7027726;0.29390328;-0.33733942
3.5468116;2.1613149;0.56679339
4.9882247;-8.1313249;-4.8858326
3.6639284;2.0820387;6.2054082
-2.3930661;2.7702642;8.8807806
1.2420916;-0.96438013;0.24825027
2.6745938;4.1009497;3.7826613
3.2590008;-0.067779665;-3.4685837
-1.6397959;1.4201701;1.6043161
5.5322776;-4.4586218;-2.7012815
8.0554501;-1.8598623;-9.1494718
3.8999703;-7.1350483;0.13509072
-2.2087094;0.477896;5.9123421
4.1631304;2.6389279;4.4874034
5.1204779;-7.5166106;-4.0249731
2.4655036;2.9746322;5.0452578
3.234626;0.4648135;0.43082821
3.4570687;5.2307927;-0.62548523
-3.0207014;0.49060647;7.2092862
-2.7975284;0.31593139;5.0823507
-0.82250329;3.7854331;5.4735881
4.6119357;-6.6961656;-5.0965395
2.0607424;1.6387424;3.9146031
-2.2836074;3.07099;7.9158223
-2.4934889;-2.2210269;0.20993732
-2.0580468;4.4614684;6.3265161
3.0425053;4.5244585;-3.4846225
1.5784804;2.4930011;0.16836755
4.4968956;-8.9012745;-3.2121871
3.7049396;-9.9706273;-9.1112632
4.8284337;-7.1739153;-6.2506071
-3.3830046;0.48815408;5.4478385
3.9351029;2.7351964;-2.4979926
4.7138618;-6.4973934;-3.9333871
-2.9002134;-1.2438519;7.6262933
3.5401015;5.7972512;-0.43287215
-1.3086165;2.1310865;5.2419
4.9365166;-4.3167287;-1.7174386
1.8848905;-0.54061676;0.53577176
-1.7600213;2.5382052;-0.14645241
5.8362985;-5.4170203;-6.1570718
3.0914943;1.829018;1.1123659
-1.9246994;0.56450796;1.2093846
3.0564947;2.7045279;4.9194646
3.7094946;-9.226184;-6.3602236
6.3289695;-6.1374523;-9.2341492
3.5893967;2.6622584;-0.66203129
-2.1389204;3.4790874;4.5658461
3.4878896;5.106393;-2.0781866
4.2675294;-5.9562417;-0.5779289
-0.88707129;4.652668;-2.3712367
-2.7591263;5.3267684;4.4593043
5.4394486;-3.3446446;1.8598788
5.1945073;-7.3545052;-2.6747821
-1.5069985;1.512539;7.5255079
4.6257141;-6.4006743;-1.1928522
6.4718787;-5.1531903;-8.8838185
1.9204805;0.35376748;-1.7573689
-2.0308701;0.032659667;4.8105706
5.0255161;-9.1293959;-10.44589
4.79792;-7.9155003;-3.8551619
2.8900064;1.662413;0.13591523
5.4255574;-6.3840141;-1.5592841
-4.2720458;-0.26498783;7.7642604
2.808459;1.6646326;0.22375715
-1.8471522;-1.785419;8.5308258
-2.3273786;-1.8474312;4.2609159
-1.0982883;3.3484859;5.1525965
5.7029078;-6.5795417;-6.7597401
3.9140128;0.40262084;-2.1829139
3.8712836;-8.7283556;-1.751263
4.3026705;-7.5359696;-2.7741191
1.4981963;-1.6817328;0.010950343
4.4692869;2.8585927;-2.9860955
-1.5805914;1.341547;1.6189135
3.1824859;3.8161951;-1.5587528
4.1317478;-6.6100615;-6.152527
-1.8615088;4.5808385;3.9385735
5.4682823;-5.3601346;-4.1682139
3.5404782;-9.0771824;-0.78173784
-0.22299309;4.9195462;0.86998022
4.5144576;1.6637778;-3.1091592
4.7142249;3.8286773;-4.7967253
5.9462281;-5.2845282;-3.8934105
-1.8578673;0.047946588;6.9595614
-1.0251173;2.0778883;6.9903177
1.0655066;-1.4522822;2.2299395
3.6385124;1.3697254;4.3642429
-2.4313598;2.889426;8.7108403
5.6110418;-2.7792562;-3.0304695
-3.0645076;0.75332327;7.8545796
1.4538039;2.2380772;4.9021659
-3.4198088;-0.29780152;7.6154337
-1.8252722;-1.2232859;5.4089777
3.5756674;-8.7272343;-2.4491921
-1.027044;3.5205857;6.7930948
3.3088603;-7.424165;-4.8215828
4.0232649;-6.5485917;-4.3424411
5.4559502;-8.0665375;-10.000099
-1.3717748;3.4345706;2.1962043
3.1652337;0.21971333;2.6620036
6.9184128;-4.1959114;-3.6021298
-2.1456085;1.6136175;7.7070332
5.0522803;4.0995863;-2.5368276
-0.40799016;3.3796985;5.537281
0.5049936;6.640007;4.9147541
4.2423865;7.884785;1.4612688
4.8177357;6.8980462;-2.4872709
6.2616738;-8.1110774;-7.0058266
-1.872643;2.3104717;-0.457562
5.3334183;-6.026832;-3.6131756
2.2010648;1.6168628;0.077493797
3.5800261;0.97272787;3.5584424
-3.3708201;-2.8616156;5.1088927
4.3321959;-6.6048794;-2.6006495
3.9955477;-8.43607;-5.8560815
5.9138295;-5.5502234;-9.4868895
2.0476879;-0.08679085;-4.519192
5.9648475;-6.7961812;-3.6221949
-2.4227411;1.665857;4.7880271
-3.0320646;0.80465604;2.5359577
3.941247;-5.0671402;-3.1437138
-3.4196932;-1.4937243;5.7966738
5.7247146;-6.2290794;-6.6883319
6.056887;-6.8158564;-5.6846428
2.9403902;3.0467816;-1.0072963
-3.7643025;3.0773792;10.174227
-2.1144545;0.76538789;4.6275656
2.2688329;-7.8860739;-5.3359013
1.3403358;2.8352103;6.6158694
-3.1805665;2.228892;7.5411879
4.1580228;-6.0156015;-1.6279609
4.1252111;-6.8163785;-2.5276154
-2.03138;4.4156982;8.7663296
-0.43632985;2.5731364;-0.36318763
3.3353695;2.7053657;-1.2267839
6.579335;-5.1826605;-9.6515654
4.9335574;-3.1538908;-4.7828603
1.6462678;2.6417228;5.4019973
-2.8260454;1.0547857;5.7267541
6.0636374;-6.1756089;-5.0701214
-3.1916955;1.3130633;6.651291
3.1193008;-9.2091532;-4.3724939
5.540985;-5.4884071;-5.4219014
-0.12980441;3.8642616;6.3300751
-1.8300887;1.6281545;2.3698545
5.0941916;-4.7283222;-4.0251547
4.7556841;0.30906424;-1.7824439
-1.5187498;-0.66817393;7.360493
3.8269587;4.8765094;-2.5660032
4.3712475;3.8040376;2.3606717
3.5199382;3.4931927;-1.6520932
-2.1076915;3.3375671;4.0281605
-1.1792735;1.7034881;5.558214
3.418838;0.65043777;0.73350379
2.727137;0.29230944;-1.4289108
4.9004632;-7.0355686;-8.479952
2.4126459;2.0940765;1.9933752
-3.287703;-1.2110351;4.2685006
-1.5993669;1.4165521;9.6333652
4.4874996;-7.9577533;-7.4772702
-1.7659079;3.5962682;6.3711509
-0.86000385;4.0275062;1.8193654
2.6014651;0.020306535;1.4632217
4.6623936;-9.068367;-1.7971565
5.6615492;-2.7029875;-2.376732
4.4714896;-4.7184606;-1.9489626
3.6255276;3.5806754;2.560777
-2.7522786;1.3289542;-1.0279998
5.5699354;-3.0309858;-2.8994904
3.6436603;-0.048668591;1.6072111
6.1092236;-6.8114819;-3.3251076
-3.1875521;4.0231232;6.9244511
2.9918609;-9.7512501;-4.3791322
5.87245;-0.56530264;-4.766835
0.48191061;5.3827963;4.4578129
4.3211251;-6.2896203;-3.8078283
2.0488359;1.2868578;1.2968868
-3.1639995;-1.9489408;1.9119354
2.9566346;-0.50038285;6.250567
-2.5162089;0.65117481;5.1855927
2.489984;-1.5814982;0.12575527
-2.5312079;0.46938026;8.4299342
4.0460306;-8.1916242;-4.0789332
-1.9796526;1.1822892;-2.3089553
-2.1962391;3.0427746;2.3508012
-2.9989676;-0.3226736;2.7816216
5.6002348;-0.54794934;-3.4745034
3.6465577;2.400308;-0.55851638
-1.9073606;3.1402734;5.978887
4.8612655;-7.3753621;-5.9223131
4.1711077;3.4250778;-1.7621135
3.4954855;-10.588848;-4.3962128
-0.24030842;5.4901395;2.5264731
3.2585349;-7.6015206;-5.6367343
5.7251418;-6.2240878;-8.6718453
5.4026872;-8.8370618;-3.1959966
4.7808582;-7.5769497;-2.565187
4.135427;4.8902504;-2.9256445
3.7636154;4.3278322;1.2472994
3.7142251;-9.5225915;-3.9112498
-2.7720719;0.8890429;8.0798888
-3.4095684;0.29091245;5.0205971
-1.7703749;-1.168624;-2.349499
-1.5906817;2.0170812;4.7315754
3.5588059;-9.6351004;-2.1873247
4.5436984;-8.4909888;-0.92757213
-2.0719173;1.7879732;1.9354096
2.8762532;6.5578103;-0.92965663
3.5899067;-9.4493805;-3.8297869
3.875626;1.4460028;1.8997369
-2.1088083;4.3217041;-1.5127238
-1.2682913;3.5835357;6.6214294
3.8274549;-9.5566106;-5.4439116
-4.1816135;1.8808395;7.1653639
3.5049394;-1.0639996;3.6244101
3.1870342;2.8762915;-4.2458511
-3.1175306;-2.8789687;2.3893514
-1.8150328;-0.12140092;0.87439834
5.5782069;2.7945804;-0.84904902
3.393323;-4.9568777;0.95100521
4.1549045;-6.9660107;-0.61232305
7.0606552;-5.2375683;-5.034736
-2.8721942;1.152734;12.888754
5.3162936;-7.7774589;-2.1680386
3.6553678;0.20247177;1.6838557
2.3980612;5.4102917;2.6525058
2.5846157;1.374249;2.1940247
3.5354652;-2.5969879;-2.2154182
-2.996348;-2.2290833;2.0916454
4.6450472;4.9285839;-3.2610884
3.6736926;2.6752545;3.1500462
3.0839519;4.385747;2.9572183
-3.1064459;0.1506036;5.6269737
-2.805195;1.8214132;11.269221
5.1258164;-4.4980243;-7.5664901
5.3760397;-5.190045;-2.9162618
4.3989034;3.8115316;-0.83185412
4.612094;-6.4425367;1.4465045
3.8503005;7.7702786;5.4406248
-2.3357804;2.3628543;1.8568281
-0.97637163;2.8687697;6.5914736
5.1580302;-6.6033134;-3.9290127
3.7193429;2.5521469;-2.1576887
5.5238826;-8.0365501;-4.0210549
3.5978894;8.1739545;6.8861524
-3.6323826;1.4970844;8.0245251
1.8363174;3.3920709;-1.3442714
3.6486781;0.72677269;-3.0201308
-1.3335936;3.4905337;-1.4621337
4.0838268;2.9832866;4.007287
-1.3309147;5.4316311;1.7002278
4.5255153;-2.1890175;-8.7507504
2.8552692;0.23948973;-3.804215
5.4436026;-9.9782472;-4.5722219
2.2770187;-1.4994842;4.344722
4.9270424;1.7654912;-4.5301326
4.7905913;-7.7076356;-4.5923511
5.6015677;-6.0781209;-10.323727
6.192519;-6.2119075;-1.0607238
4.883568;-9.5358717;-9.0730976
3.9498491;3.6821118;-3.3787179
2.9879121;1.743415;-4.0856209
-1.403243;3.0511499;6.7206619
3.379865;1.2265892;0.73019518
-1.3580311;-1.6649028;0.21643791
-3.0266446;4.33793;10.103806
5.2317133;-8.0072947;-5.7972317
5.5701019;-4.3037348;-8.5403879
-0.61722414;3.5572729;4.2853273
-2.0241131;0.94487281;2.9666201
6.0339835;-4.4184895;-2.1587493
4.5395187;-5.4689704;-3.5511868
-3.0715821;3.2037563;4.3470858
3.9515252;-8.5068942;-0.76741872
-0.9156062;2.5535261;5.0787208
4.4945756;-7.8408927;-6.7078574
3.9632752;0.68082177;2.2470168
2.2463744;-1.2000807;-6.1166081
-0.45327026;1.0037649;-1.1445263
5.8219342;-3.6390809;-9.4938465
-3.0678413;2.2466996;8.3120998
2.5425303;0.64436271;2.7523013
4.567197;-6.0795699;-5.4256184
-1.7105608;3.0439914;1.083427
5.1641117;3.2368476;-2.8067933
-3.2060397;2.2833845;7.5283927
-3.1220844;-0.045331566;3.3910681
3.2692988;-6.9548448;-3.3892278
2.7602365;1.3755246;3.5621731
4.4513211;2.1909017;2.8609444
4.3477192;-7.1908308;-5.3912352
-3.6372205;0.7945014;8.1795848
-2.3327077;2.7691939;4.8200082
4.4256473;-4.8896125;-0.88634835
1.4800839;-1.4867892;0.9173861
-1.8027128;-2.9117704;4.108115
1.8496284;1.2927702;4.0216436
-2.5709415;2.0123906;3.6333086
-3.1238914;0.66301836;5.308941
4.4721675;-8.1177165;-0.5769345
5.2780513;-6.799461;-0.10125652
3.3048745;-6.7131144;-6.9397703
1.9153773;-0.95175627;-0.49500572
3.9714561;2.8148122;-0.81127624
4.4319309;-4.0683318;-7.1487175
1.9275674;0.66932409;0.5529625
3.8872075;3.0031811;3.2254031
0.88883173;0.91547268;-2.3601822
4.5799652;-5.751115;-0.35327943
4.7328577;-4.1139623;-6.6349002
-3.3751093;2.232371;9.5600767
4.111959;-5.9931373;-4.5388172
5.7740379;-6.9319132;-2.2570479
4.7591656;-4.1610853;-1.1043331
2.5505073;2.5285684;-1.2173391
3.3351399;-5.5748606;-2.3397038
3.4351128;2.4756653;1.9912689
3.3326368;1.9165559;-2.1511533
6.2234483;-4.7988465;-5.6693223
1.1544535;-0.52804655;2.5255118
-3.0923108;-1.7767708;2.0996901
3.0027349;1.5199524;1.7010478
4.9179682;-5.9270378;-3.2026129
-3.1050303;-0.81912097;5.3166939
5.0287188;-7.6751318;-4.3202405
3.5981341;3.2753509;-0.084052312
2.6385416;3.2767497;3.8932752
2.5528788;0.05536139;-1.9499203
5.9622121;-3.7875484;-5.5905131
6.6155961;-3.2438534;-2.3830421
-2.9635829;-0.05770704;7.658885
-3.6930664;-1.5308613;2.6452305
6.1725263;-6.786679;-3.7233009
2.6046543;1.5501317;1.5787871
5.4033247;-2.402995;1.9424672
4.3438647;-8.7715833;-3.4042363
6.2050066;-4.0490212;-4.5563798
3.4536773;5.4911517;-2.1889996
-2.6623829;2.2879897;3.0948525
2.4994543;3.6254552;1.1056711
3.63379;1.4039491;-0.066899749
-1.2588614;0.48215514;10.19066
4.0710724;-10.736193;-5.8272605
2.9689978;3.576983;9.9206075
5.1554672;-5.2246808;-1.1315529
-4.6032825;-0.054956798;6.5527169
4.3399464;-9.0530561;-0.54144453
-0.9053075;1.2199472;8.5256247
-2.0252496;3.5920673;6.9156447
-1.7491594;2.1104619;7.3674276
4.8935031;-4.5279968;-0.69333539
1.3276311;1.9115879;0.1422374
-0.97066989;4.6694006;1.6830051
-1.8028409;0.59844103;4.0634967
3.5203682;2.0408294;5.4299929
-2.8661298;2.2970808;4.1224436
4.2853168;8.6563025;1.8965922
0.17754001;3.6937602;2.274065
4.5814015;0.94937839;0.95934078
